joint_state_pos_joint1,joint_state_vel_joint1,joint_state_acc_joint1,joint_state_effort_joint1,joint_state_pos_joint2,joint_state_vel_joint2,joint_state_acc_joint2,joint_state_effort_joint2,joint_state_pos_joint3,joint_state_vel_joint3,joint_state_acc_joint3,joint_state_effort_joint3,joint_state_pos_joint4,joint_state_vel_joint4,joint_state_acc_joint4,joint_state_effort_joint4
6.990817189400847e-06,-8.267125783733866e-05,-1.9429688517965359e-07,-0.0008546884262028849,0.0055877584565252915,-0.02518087185892109,0.0034851018252459436,-1.2609279170851089,2.8441842209353735e-05,-0.0006262335477803649,5.003746299703845e-06,0.00018245889765462157,0.4297122985061916,0.4576122721126606,-0.0047721706719292545,0.6458543700301627
6.824682569339272e-06,-8.306731003078762e-05,2.568509249872841e-07,-0.0008194646330542854,0.005544428594312037,-0.021664931106627528,0.0033666431375524997,-1.2986144590737951,2.7196763868698148e-05,-0.000622539170327794,8.203285101665992e-06,0.00028698351796147556,0.43061732895552723,0.4525152246678152,-0.004863315024276393,0.6329790440598416
6.657539368971263e-06,-8.357160018400448e-05,1.2673110102751235e-06,-0.0007834653436435364,0.0055081310596742225,-0.018148767318907338,0.003111960737203037,-1.3383546116941973,2.5957955908658323e-05,-0.0006194039800199127,1.5190562304801512e-05,0.00039301946478586093,0.4315111276711429,0.44689935780783263,-0.004553114906567762,0.6192893732751772
6.494185220779459e-06,-8.167707409590187e-05,2.650409331343279e-06,-0.000746506672537157,0.005477869865249707,-0.015130597212257773,0.0027317221782458606,-1.380207808118611,2.475821827976584e-05,-0.0005998688144462406,2.469407681217388e-05,0.0005012243092233702,0.4323961760982158,0.4425242135364245,-0.003943615728640437,0.6047250869240867
6.338840257916937e-06,-7.767248143126086e-05,3.905824945631924e-06,-0.0007270975254678208,0.00545253663137535,-0.01266661693717874,0.0023067283594912927,-1.4164020013910021,2.3626319050253102e-05,-0.000565949614756369,3.33397808356757e-05,0.0005235222442348756,0.43327481096649106,0.43931743413763463,-0.0033798100454137114,0.584419504555369
6.193481595233057e-06,-7.267933134193971e-05,4.641734676871089e-06,-0.0007240606815860634,0.005431260361287098,-0.010638135044125746,0.0019185009936741118,-1.4457617353549235,2.2575871321594008e-05,-0.0005252238643295469,3.850701408451639e-05,0.00046711616877554915,0.4341479370995012,0.4365630665050688,-0.003166616989815324,0.5580798952966737
6.0585841399160975e-06,-6.744872765847984e-05,4.801029437269344e-06,-0.0007299409996344874,0.005413355701164507,-0.008952330061295711,0.0016000575022446575,-1.4698060827241952,2.1610481460875306e-05,-0.0004826949303593508,3.984122748845219e-05,0.00036853218947712103,0.435015359258655,0.4337110795768861,-0.0033942539975159725,0.527165086122724
5.933653119700949e-06,-6.246551010757435e-05,4.5276770529457776e-06,-0.0007395757343330517,0.005398282491053772,-0.007536605055367175,0.0013477705362777404,-1.4897217594298882,2.072739498915674e-05,-0.0004415432358592836,3.833375344290419e-05,0.0002524265057202153,0.43587604124599827,0.4303409936716569,-0.0040074487443106654,0.49281552341796264
5.817602963203854e-06,-5.802507824854716e-05,3.984419686670329e-06,-0.0007494720531502667,0.005385614110829755,-0.006334190112008832,0.0011486006337248639,-1.5064356714855947,1.992004858014371e-05,-0.00040367320450651373,3.508458704967819e-05,0.00013497668037024992,0.43672830909789606,0.4261339259488872,-0.004921423668695357,0.45593173744880233
5.70900525988475e-06,-5.4298851659551985e-05,3.293664599520003e-06,-0.000757345044933165,0.005375013763596628,-0.0053001736165630585,0.000991001478609576,-1.5206713815687827,1.9179749175412222e-05,-0.00037014970236574446,3.090505576589279e-05,2.6361164534570783e-05,0.43756997886406074,0.42083488308234734,-0.006062866860246097,0.41692546075220305
5.6062726425432815e-06,-5.1366308670734307e-05,2.541578945688453e-06,-0.000761709090401246,0.0053662150755951115,-0.004399344000758211,0.0008658121334874384,-1.533001524830605,1.8496869023286875e-05,-0.00034144007606267296,2.6351105865247618e-05,-6.722640572479977e-05,0.4383984767903817,0.41424896316047644,-0.007370664621183909,0.3763052733441252
5.507814132194308e-06,-4.9229255174487056e-05,1.7864626337421906e-06,-0.0007616903678181646,0.005359005024668863,-0.0036050254631241267,0.0007658333713712157,-1.5438743626671547,1.7861772952587604e-05,-0.000317548035349635,2.1789085585226952e-05,-0.00014248652199765587,0.4392109894280571,0.40625631883769975,-0.008795449297087199,0.33500371739593693
5.4121055269084566e-06,-4.785430264292557e-05,1.0645079614677681e-06,-0.0007569580402451528,0.005353212548074486,-0.002896238297188615,0.000685524650480718,-1.5536261254538433,1.7265263201907458e-05,-0.0002982548753400729,1.74421726677159e-05,-0.0001984371185227991,0.4400045311653149,0.3967708686289205,-0.01030059369459388,0.29329422279110784
5.317731215209843e-06,-4.7187155849306734e-05,3.9593790420747326e-07,-0.000747440986869012,0.005348699635643179,-0.0022564562156538906,0.0006206561415483744,-1.562520189964562,1.6698835878387884e-05,-0.0002832136617597878,1.3432933817149518e-05,-0.00023525194347785868,0.4407759957669039,0.3857323007945081,-0.011860302562251623,0.25137970317233727
5.223407300350694e-06,-4.71619574295746e-05,-2.0981632080870047e-07,-0.0007332361521289956,0.005345354296505556,-0.0016726695688112894,0.000567997351522893,-1.57076304745819,1.6154814336867224e-05,-0.0002720107707603299,9.817059176918375e-06,-0.0002538152790525338,0.44152219750136956,0.37310086723283653,-0.013457013491647185,0.2094276900105394
5.127989613080363e-06,-4.770884363516531e-05,-7.526671379035708e-07,-0.0007145477580869325,0.005343085136022077,-0.0011345802417395165,0.0005252116488016208,-1.5785162454195174,1.5626389812812962e-05,-0.0002642122620271306,6.596988303710533e-06,-0.0002554275798905179,0.44223990012419423,0.3588513114123349,-0.015083378339484615,0.16754048362308116
5.030472782568856e-06,-4.87584152557536e-05,-1.2424745019008612e-06,-0.0006916360171420045,0.00534181712279956,-0.0006340066112584371,0.0004908703500012705,-1.5859068371805396,1.5107607313690507e-05,-0.00025939124956122714,3.724468630587251e-06,-0.0002415776711427438,0.4429258380414994,0.3429689586525859,-0.016747297791909976,0.12578453480085772
4.929983272672262e-06,-5.0244754948297326e-05,-1.694103554963054e-06,-0.0006647856497645954,0.005341488308535486,-0.0001644071320369073,0.0004641454299953885,-1.5930350376710292,1.4593316466869021e-05,-0.0002571454234107426,1.1270195620111817e-06,-0.00021380448355411445,0.4435767306528229,0.3254463056617667,-0.01846738350509,0.08419135568531522
4.825646085652714e-06,-5.216859350977403e-05,-2.1159631063116306e-06,-0.000634283369907492,0.005342054508075136,0.0002830997698250743,0.00044410775543182133,-1.5999803855800738,1.4078551406445985e-05,-0.00025738253021151826,-1.2383397592927799e-06,-0.00017360452962672675,0.44418907446543154,0.30617190630434177,-0.020254982966087104,0.04070244437438619
4.716589872307355e-06,-5.452810667267955e-05,-2.532407165401498e-06,-0.000599949062599097,0.0053434866452851835,0.0007160686050234972,0.0004346377431450227,-1.6068628489699128,1.3558558932605804e-05,-0.0002599962369200908,-3.546258592692855e-06,-0.00012094248958730664,0.4447591311000576,0.2850283173130311,-0.02212391796085847,-0.004925010612465974
4.6020905314286385e-06,-5.724967043935826e-05,-3.0268694593170614e-06,-0.0005616212277801207,0.0053457602918895114,0.001136823302164066,0.0004549636082335565,-1.6137870226609359,1.3029441836654039e-05,-0.00026455854797588236,-6.409457061185367e-06,-5.587470864759419e-05,0.445283163471378,0.2620161856601915,-0.024112977913520114,-0.05055679519875533
4.481502621939859e-06,-6.029395474438998e-05,-3.5559750581385486e-06,-0.0005196704131894674,0.005348857548705616,0.0015486284080523513,0.0005150613536351992,-1.6207804370993413,1.2487812002807002e-05,-0.00027081491692351864,-9.763663012612729e-06,1.9848556222904802e-05,0.44575735537506705,0.23709595184452853,-0.026086473993412504,-0.09698101639240742
4.354202478599261e-06,-6.365007167029877e-05,-3.599790799598362e-06,-0.00047424284116710563,0.005352768732947516,0.0019555921209499214,0.0005537660422735243,-1.6278866907324383,1.1930514475536142e-05,-0.0002786487636354299,-1.067748963413839e-05,0.00010529338434831555,0.44617772710257975,0.2101858637563442,-0.02737767807456143,-0.14504216782073687
4.212836182279642e-06,-7.068314815980967e-05,-2.48888205858378e-06,-0.0004252899940226395,0.005358822395894671,0.003026831473577734,0.00046892385857094654,-1.6351645016984453,1.130901223640286e-05,-0.00031075111956664094,-5.296531228491167e-06,0.00020019237063159277,0.44653527395109843,0.17877342425933662,-0.02708463158129805,-0.195525845257283
4.0686266232237e-06,-7.210477952797105e-05,-3.648673299750578e-07,-0.0003477851993067279,0.005365588742796266,0.003383173450797145,0.00025665597105812817,-1.6530491908720735,1.0691054659453235e-05,-0.00030897878847481225,5.380258633518227e-06,0.00042285437418830693,0.44683807952383364,0.1514027863675924,-0.02507336728443192,-0.24271327447205837
3.9285941267679786e-06,-7.001624822786058e-05,1.7793159319172354e-06,-0.00030899186793739925,0.005372287863645615,0.003349560424674879,3.27265726387646e-05,-1.6604242246007976,1.0112083933133163e-05,-0.0002894853631600355,1.5495357440934788e-05,0.00047578847644008855,0.4470944502508957,0.1281853635310458,-0.022238611282283917,-0.31034713860971785
3.795408663826331e-06,-6.659273147082372e-05,3.1630616156746156e-06,-0.0002956050877851199,0.005378728778175034,0.003220457264709423,-0.00011000532194125126,-1.6619297654638456,9.579731449227497e-06,-0.00026617624195283295,2.0891568261366498e-05,0.0004362184224690462,0.44731042987437863,0.10798981174146288,-0.019586775222465998,-0.4012006235858627
3.670271413413109e-06,-6.256862520661086e-05,3.7433094112038907e-06,-0.0002929326124638595,0.005384803441927546,0.003037331876256001,-0.00017343814635524903,-1.6619254924231484,9.095252498742159e-06,-0.00024223947524266878,2.1930126392122573e-05,0.00037290806482032915,0.4474905599508797,0.09006503825053538,-0.017535819320141588,-0.5148172753391729
3.5533833579275526e-06,-5.8444027742778396e-05,3.7987259852640315e-06,-0.00029607390624541134,0.005390463940848325,0.0028302494603895186,-0.0001942302000139855,-1.6610010107220865,8.655904526303199e-06,-0.00021967398621947973,2.057541653603376e-05,0.00030167212634303066,0.44763813641732225,0.07378823322127694,-0.016077042244768726,-0.6516252553460983
3.4442838115896485e-06,-5.4549773168951994e-05,3.5299033874866124e-06,-0.0003015684773564389,0.005395705354122143,0.0026207066369089613,-0.0001926535561475168,-1.6595929241602996,8.256591524657427e-06,-0.00019965650082288613,1.8019937324566303e-05,0.00023277947844961891,0.4477554134969455,0.05863853981162403,-0.015137304980120395,-0.8123655833487009
3.3420924473910747e-06,-5.109568209928683e-05,2.8548724192654986e-06,-0.00030700835011602016,0.00540055294507425,0.0024237954760534487,-0.00015424275325923707,-1.6580222057903125,7.890980722535758e-06,-0.00018280540106083485,1.37707921730136e-05,0.00017262335164419337,0.44784376597683057,0.04417623994253264,-0.014921342322997041,-0.9980231397513727
3.245679185160731e-06,-4.820663111517179e-05,8.517743089553825e-07,-0.00031074871475175703,0.005405052702829789,0.0022498788777695553,5.3696493635782636e-05,-1.6565228156631415,7.5522388848440475e-06,-0.00016937091884585518,2.4794888465186587e-06,0.0001249289330417123,0.4479038168992027,0.030025461186079547,-0.016624779246796947,-1.2098553541259072
3.1537828335226342e-06,-4.5948175819048496e-05,-4.67751832955212e-06,-0.0003116894191880165,0.005409264333874751,0.002105815522481123,0.0007971817294427934,-1.6552639940154714,7.23350778061904e-06,-0.00015936555211250374,-2.90045196994524e-05,9.163070573591436e-05,0.4479355404520763,0.015861776436776436,-0.022877910409886376,-1.449216901433557
3.0617814238641253e-06,-4.600070482925453e-05,-1.576810736362522e-05,-0.0003091193359774045,0.005413449240776106,0.0020924534506777644,0.0025341743436475186,-1.654366532999586,6.913272767751153e-06,-0.00016011750643394308,-9.339293754990317e-05,7.347698248679228e-05,0.4479325414974934,-0.0014994772914449462,-0.036180235125667565,-1.7177989186315399
2.9331364243558863e-06,-6.43224997541195e-05,-3.138864786199553e-05,-0.0002903513509856123,0.0054224098790954375,0.004480319159665756,0.005340974038942055,-1.6554215739929738,6.3841470040800635e-06,-0.0002645628818355451,-0.00018489365263385347,0.00010926025541135756,0.4478505386642741,-0.04100141660964697,-0.05601846454853245,-2.012025152599568
2.7130909718131346e-06,-0.00011002272627137584,-4.709940854574523e-05,-0.0001363697866031766,0.005446124536741893,0.011857328823228057,0.008684595221577118,-1.693927751123597,5.309676332252612e-06,-0.000537235335913726,-0.00027617261050180664,0.0006843997087842284,0.44762887050861333,-0.11083407783037745,-0.07855848882958089,-2.285088470141399
2.373018619520953e-06,-0.0001700361761460908,-5.8631671393896975e-05,0.00022754088952278825,0.005491849340981624,0.022862402119865278,0.011856528510211291,-1.8116972933709818,3.5262312520022667e-06,-0.0008917225401251724,-0.00034046360296390786,0.0021552090463298423,0.4472210459826607,-0.20391226297631299,-0.09983894282768369,-2.515242141357883
1.8999012512123412e-06,-0.00023655868415430598,-6.488481857010163e-05,0.0007156495091458813,0.005565081406189457,0.03661603260391644,0.014512342450802284,-1.9904908340924834,9.710608164988834e-07,-0.0012775852177516916,-0.00037103165849855746,0.004105989575437617,0.4465894814028999,-0.31578228988042484,-0.11836831700453974,-2.720720142165684
1.2895212803491044e-06,-0.00030518998543161834,-6.723761656231205e-05,0.0012759305387932932,0.005670223571238802,0.05257108252467291,0.016702417249337142,-2.2187649109156293,-2.3634585832305998e-06,-0.0016672596998647416,-0.0003771016436428978,0.00629082000709388,0.4457018418898153,-0.4438197565422878,-0.13468500599169383,-2.9144415177784766
5.421675058354562e-07,-0.00037367688725682414,-6.746548884624891e-05,0.0018784256419366995,0.005811037962515512,0.07040719563835511,0.018602996077540932,-2.489633309241703,-6.458092587351444e-06,-0.002047317002060422,-0.00037033732637188057,0.008572644357630272,0.44452852051832165,-0.5866606857468457,-0.1498241376413285,-3.1055323627188516
-3.4002611381742024e-07,-0.0004410968098264382,-6.67996820017068e-05,0.002507304709597502,0.0059909589058429625,0.08996047166372508,0.020358424547790716,-2.7994193233299356,-1.1283804506538592e-05,-0.0024128559595935745,-0.0003586611175796005,0.010882394269039027,0.44304087266428827,-0.7438239270166945,-0.1646022709202466,-3.300624007089774
-1.354626188966797e-06,-0.0005073000375746884,-6.59441176950839e-05,0.00315568289157145,0.00621330232794282,0.11117171104992855,0.022063500528276485,-3.146694746708744,-1.6811300037125423e-05,-0.0027637477652934154,-0.0003464442273651248,0.013192660248600222,0.44121000952293615,-0.9154315706760439,-0.179567301599256,-3.5044651850643973
-2.4997658628669274e-06,-0.0005725698369500652,-6.524586268647094e-05,0.0038220255008225203,0.006481410683179696,0.13405417761843774,0.02377611964080794,-3.5315663641318062,-2.301607171506237e-05,-0.003102385838968474,-0.0003357109571142849,0.015499868830161597,0.4390059367473817,-1.102036387777227,-0.19506484405983676,-3.720671189930801
-3.774423551576047e-06,-0.0006373288443545597,-6.4809818892953e-05,0.004507942031200706,0.006798729138311961,0.15865922756613243,0.025525786631545783,-3.9552358692305263,-2.9879691748396055e-05,-0.003431810016666842,-0.0003269400666170018,0.01781353636635999,0.43639707548871254,-1.3044306293345809,-0.21128223362392873,-3.9514599813616065
-5.177888522485415e-06,-0.000701732485454684,-6.477063832497406e-05,0.00521618662077864,0.007168759193090052,0.18501502738904554,0.02735151436236384,-4.41950715498553,-3.738609207661395e-05,-0.003753200164108948,-0.00032079354851960104,0.020147019258173332,0.43335050013322246,-1.5232876777450253,-0.22846939073003292,-4.196108801022778
-6.7106904622605654e-06,-0.0007664009698875754,-6.62929974608926e-05,0.005947705102660718,0.007595239394454474,0.2132401006822106,0.02946845417825064,-4.925853168762753,-4.5527058115181876e-05,-0.004070483019283963,-0.0003242537117072405,0.022504610028226617,0.4298308287202364,-1.7598357064930144,-0.24793508263735953,-4.4595853637818745
-8.372716781864063e-06,-0.0008310131598017482,-7.238421020878619e-05,0.006706944881699095,0.008081895304261703,0.24332795490361497,0.03243467006220453,-5.477173328569442,-5.429020956459943e-05,-0.004381575724708776,-0.0003553935963948817,0.02490512090792006,0.42580164803961995,-2.0145903403082275,-0.27307730025720756,-4.736328497319921
-1.0161007730379797e-05,-0.0008941454742578672,-8.530996250964869e-05,0.007491635474945895,0.008632082571054538,0.27509363339641724,0.03678221350003788,-6.0744879148327104,-6.364547522562168e-05,-0.004677632830511121,-0.00042714002164196546,0.027336899579981706,0.4212276237418724,-2.287012148873768,-0.30725243961415893,-5.017450118412644
